site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.worten.pt,20201219,Consola PS4 Slim + Voucher Fortnite (500 GB),"['€562,35']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro (1 TB),"['€747,49']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + FIFA 19 (1 TB),"['€574,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + FIFA 20 + Voucher (1 TB),"['€632,49']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim +  The Last of Us + Horizon Zero Dawn + Uncharted  (1 TB),"['€620,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + Uncharted 4 (1 TB),"['€499,00']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Standard + Knack (500 GB),"['€517,49']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20141025,Reservas Xbox One,,https://arquivo.pt/wayback/20141025033532mp_/https://www.worten.pt/inicio/worten-gamer/reservas.html?cat=5107,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Finicio%2Fworten-gamer%2Freservas.html%3Fcat%3D5107%2F20141025033532,"Reservas <em>Xbox</em> <em>One</em> Worten Online Bem-Vindo(a), Iniciar Sess&atilde;o A Minha Conta Iniciar sess&atilde;o Novo<span class=""ellipsis""> ... </span> Jogos <em>Xbox</em> 360 Jogos <em>Xbox</em> <em>One</em> Skylanders Infinity Consolas PS3 PS4 PSP PS Vita Nintendo Wii Nintendo 3DS Nintendo DS Nintendo Wii U <em>Xbox</em> 360 <em>Xbox</em> <em>One</em> Reservas Reservas PS3 Reservas PS4 Reservas PS<span class=""ellipsis""> ... </span>"
www.worten.pt,20141022,Jogos Xbox One,"['€49,99']",https://arquivo.pt/wayback/20141022195428mp_/https://www.worten.pt/inicio/worten-gamer/jogos/jogos-xbox-one-1.html,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Finicio%2Fworten-gamer%2Fjogos%2Fjogos-xbox-one-1.html%2F20141022195428,"Jogos <em>Xbox</em> <em>One</em> Worten Online Bem-Vindo(a), Iniciar Sess&atilde;o A Minha Conta Iniciar sess&atilde;o Novo Cliente<span class=""ellipsis""> ... </span> Jogos <em>Xbox</em> 360 Jogos <em>Xbox</em> <em>One</em> Skylanders Infinity Consolas PS3 PS4 PSP PS Vita Nintendo Wii Nintendo 3DS Nintendo DS Nintendo Wii U <em>Xbox</em> 360 <em>Xbox</em> <em>One</em> Reservas Reservas PS3 Reservas PS4 Reservas PS Vita<span class=""ellipsis""> ... </span>"
www.worten.pt,20141022,Jogos Xbox One,"['€49,99']",https://arquivo.pt/wayback/20141022195542mp_/https://www.worten.pt/inicio/worten-gamer/jogos/jogos-xbox-one-1.html/,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Finicio%2Fworten-gamer%2Fjogos%2Fjogos-xbox-one-1.html%2F%2F20141022195542,"Jogos <em>Xbox</em> <em>One</em> Worten Online Bem-Vindo(a), Iniciar Sess&atilde;o A Minha Conta Iniciar sess&atilde;o Novo Cliente<span class=""ellipsis""> ... </span> Jogos <em>Xbox</em> 360 Jogos <em>Xbox</em> <em>One</em> Skylanders Infinity Consolas PS3 PS4 PSP PS Vita Nintendo Wii Nintendo 3DS Nintendo DS Nintendo Wii U <em>Xbox</em> 360 <em>Xbox</em> <em>One</em> Reservas Reservas PS3 Reservas PS4 Reservas PS Vita<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S Star Wars Jedi: Fallen Order (1 TB - Branco),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S + 2º comando (1 TB - Branco),"['€362,50']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S + Jogo Gears of War 5 (1 TB + Branco),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S Forza Horizon 4 (1 TB - Branco),"['€289,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S + Jogo Tom Clancy's The Division 2 (1 TB - M18),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S Forza Horizon 4: Lego (1 TB - Branco),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S Game Pass 3 M (1 TB - Branco),"['€327,62']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S 1 TB + Jogo Anthem (M16),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S GreyJoy Battlefield V (1 TB - Branco),"['€150,00']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S Fortnite (1 TB - Branco),"['€302,20']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S 1TB Roxa + Fortnite Battle Royale Special Edition,"['€440,77']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S Playerunknowns Battleground (1 TB - Branco),"['€227,85']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S Minecraft Story Mode (500 GB - Branco),"['€377,11']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S FIFA 17 (500 GB - Branco),"['€368,56']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S Minecraft (1 TB - Branco),"['€404,69']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One S Minecraft Master Creators (1 TB - Branco),"['€347,74']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE S 1TB All Digital Edition (M12),"['€229,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One X + Jogo Gears of War 5 (1 TB + Preto),"['€499,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
