site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.fnac.pt,20191129,Marvel's Avengers - PS4 - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Cyberpunk 2077 - Collector's Edition - PS4 - Jogo,"['195,49\xa0€', '229,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - Resistance Edition - PS4 - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Elden Ring - PS4 - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - PS4 - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Assassin’s Creed: The Rebel Collection - Nintendo Switch - Jogo,"['42,49\xa0€', '49,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Animal Crossing - Nintendo Switch - Jogo,"['50,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Gods & Monsters - Nintendo Switch - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Bayonetta 3 - Nintendo Switch - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Doom Eternal - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Elden Ring - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Marvel's Avengers - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Cyberpunk 2077 - Collector's Edition - Xbox One - Jogo,"['195,49\xa0€', '229,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - Resistance Edition - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - Gold Edition - Xbox One - Jogo,"['84,99\xa0€', '99,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Watch Dogs: Legion - Ultimate Edition - Xbox One - Jogo,"['101,99\xa0€', '119,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Gods & Monsters - Xbox One - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Halo Infinite - Xbox One - Jogo,"['59,50\xa0€', '70\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,FIFA 20 - PS4 - Jogo,"['49,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Red Dead Redemption 2 PS4 - Jogo,"['29,99\xa0€', '64,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Call Of Duty Modern Warfare Remastered - PS4 - Jogo,"['49,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Crash Team Racing Nitro-Fueled - PS4 - Jogo,"['49,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,The Legend of Zelda: Breath of the Wild Nintendo Switch - Jogo,"['55,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Call Of Duty: Modern Warfare Steelbook - PS4 - Jogo,['5\xa0€'],https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Marvel Spider-Man PS4 - Jogo,"['19,99\xa0€', '39,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
