site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.fnac.pt,20181013,Samsung Galaxy S8+ - G955FZ - Prateado,"['649,99\xa0€', '819,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8 - G950FZ - Prateado,"['549,99\xa0€', '719,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8 - G950FZ - Cinzento Orquídea,"['549,99\xa0€', '719,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8+ - G955FZ - Preto Meia-Noite,"['469,90\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8 Dual Sim- G950F-DS - Preto Meia-Noite,"['442,28\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8+ - G955FD - Preto Meia-Noite,"['458,80\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8+ Dual Sim - G955F/DS - Maple Dourado,['458\xa0€'],https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8 - G950FZ - Rosa,['546\xa0€'],https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8+ - G955FZ - Cinzento Orquídea,"['471,10\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8+ G955Fds Dual SIM 4GB 64GB Cinzento Orquídea,['478\xa0€'],https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Samsung Galaxy S8 PLUS SM-G955F 4GB RAM 64 GB Preto,"['475,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 - 64GB - Blue Coral,"['516,89\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 G950F - 64GB - Preto Meia-Noite,"['533,49\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 G950F - 64GB - Coral Blue,"['438,10\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 Plus Dual SIM 6GB 128GB Cinzento Orquídea,"['719,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 G950Fds Dual SIM 4GB 64GB Coral Azul,"['458,89\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Samsung Galaxy S8 G950Fds Dual SIM 4GB 64GB Cinzento Orquídea,"['444,80\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone TIM Samsung Galaxy S8 4GB 64 GB Azul,['583\xa0€'],https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Smartphone Telekom Samsung Galaxy S8 Plus 4GB 64 GB Cinzento,"['475,99\xa0€']",https://arquivo.pt/wayback/20181013205111mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20181013205111,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-te 120&#8364; em Cart&atilde;o <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em Destaque <em>Samsung</em> <em>Galaxy</em> Watch <em>Samsung</em><span class=""ellipsis""> ... </span> Aderente (1079) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer 20 por<span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Samsung Galaxy S8+ - G955FZ - Prateado,"['679,99\xa0€', '819,99\xa0€']",https://arquivo.pt/wayback/20180719171456mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20180719171456,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-semana at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em<span class=""ellipsis""> ... </span> (22) Segunda M&atilde;o (13) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer<span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Samsung Galaxy S8+ - G955FZ - Preto Meia-Noite,"['679,99\xa0€', '819,99\xa0€']",https://arquivo.pt/wayback/20180719171456mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20180719171456,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-semana at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em<span class=""ellipsis""> ... </span> (22) Segunda M&atilde;o (13) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer<span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Samsung Galaxy S8 - G950FZ - Rosa,"['589,99\xa0€', '719,99\xa0€']",https://arquivo.pt/wayback/20180719171456mp_/https://www.fnac.pt/Samsung-Galaxy/Samsung-Galaxy-S8-S8/n1271934,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FSamsung-Galaxy%2FSamsung-Galaxy-S8-S8%2Fn1271934%2F20180719171456,"<em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ - <em>Samsung</em> <em>Galaxy</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span>-semana at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Samsung</em> <em>Galaxy</em> <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Em<span class=""ellipsis""> ... </span> (22) Segunda M&atilde;o (13) Home - <em>Samsung</em> <em>Galaxy</em> - <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ <em>Samsung</em> <em>Galaxy</em> <em>S8</em> | <em>S8</em>+ Filtrer<span class=""ellipsis""> ... </span>"
